V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,PosClass,NegClass,Validation
0.130764087390956,0.047652895325029,0.0261393170194689,-0.0141031604658848,-0.403416142114916,-0.316589589433684,0.0773008724095526,-0.343998648277506,0.264070655827742,0.0831995645804183,0.0585912603276137,0.381003674799773,-0.175647830256843,-0.0978854904129056,-0.328528313098562,0.295799170756731,-0.495281220264244,-0.767715712999554,-0.196047592085077,-0.204739385715522,0.147952228945452,0.342720205182839,-0.317286050618037,0.0691206115557778,-0.00914826482369571,0.154050170742149,-0.113380911136898,0.104299868952333,0.00539947112738061,0.270357376536031,-0.124206759514231,0.178020699156726,-0.388830283601619,-0.443651583155076,0.271992687787244,-0.170656424414549,-0.262668982712726,0.444564995661743,0.0600638450573902,-0.439140609450867,0.288787416555325,-0.262650550947195,-0.262300111816285,0.231542685135924,0.511393505553836,0.170405140919812,-0.844349210281381,-0.368484275650655,0.147399999253847,0.0762298676409919,1,0,0
-0.107536408437463,0.107902256604594,0.215494006233769,-0.323667929293358,0.0612527159089141,0.412419764971633,-0.192434295735774,0.154822564369373,0.685412434966834,0.117056275954393,-0.279944096630551,-0.438795353544395,-0.265325290392287,-0.339599246561529,0.188946359682075,0.221854614011352,-0.0533582653055178,0.293717677105698,-0.209505237647158,-0.577586753240007,0.0657279364527534,-0.710075687257734,0.142175399486239,-0.164311374238328,0.194649995964546,0.242969599122868,0.275983460882542,-0.0479006185781852,-0.202132812241655,-0.0163938276019508,0.0728919146109365,-0.426102602808514,-0.0756587097716092,0.287150712481614,0.240870203569542,-0.624999748829242,0.476727880920404,0.204450335891649,0.0172856512684728,-0.274393792723331,-0.309097893810002,-0.175274874733502,-0.16336078333216,-0.246628624983106,-0.160085714634172,0.3386369125128,-0.328414707946279,-0.0421926170577988,-0.124864317631623,0.0989095115530666,1,0,0
-0.487373573197123,-0.284378460532913,0.0749835559424462,-0.075586737756357,0.239236214226201,0.436248526244926,0.213626218249472,0.118732325283801,0.219450543458196,0.183068713130808,0.362461098445313,-0.411284240863091,-0.135988825439624,-0.131916000397976,-0.0361233408477699,0.232923327554801,0.274123024176761,-0.566324723700826,-0.121521028546827,-0.498153510746594,-0.00506836190615038,0.165252411535366,0.0693106468398473,0.336939586465969,-0.430281538992511,-0.473518229619666,0.21947403170245,-0.379574326950948,0.236821874640878,0.394274362053493,-0.0189438686561915,0.492647650704526,-0.416233510281458,-0.527225668441454,0.26666234470193,0.585829574773948,0.634783744828856,-0.29629491244112,-0.274002564995024,0.014277471025195,0.0603122275730215,-0.268918638030378,0.596019981318118,-0.498789517842823,-0.0136341643486433,0.0759513887535292,0.322319382523766,-0.242863241530931,0.689277168761545,0.436946817940339,1,0,0
-0.273384420490325,0.334461576650224,-0.413018700491912,1.43088903175292,-0.218520309825822,0.0420282262603705,-0.534677652172351,0.491037891033929,-0.166512248898883,-0.015367375506073,-0.144516349227891,0.00444491271972378,0.866493182347986,-0.339259309543597,0.0924548145982825,0.203694709855229,0.155794297569583,-0.202222309875574,-0.21244091561994,-0.850163861256881,-0.279483682243734,0.745192495579318,0.311140044451802,-0.192384064360192,0.724286664226725,-0.111435926750038,-0.111105719792507,-0.368356744530824,0.395498445434845,-0.975305037527505,0.121620338261239,0.847493175160335,-0.200312766879215,0.231890807986024,-0.0671490503541581,0.259283889580707,-0.343963967867128,-0.435044019552365,0.384248978724644,-0.113539638279029,0.647926552630768,0.0910395869533661,-0.440222261810433,-0.505238280854478,-0.332223737613554,-0.0994387704622643,-0.162822911541481,-0.17628034334538,-0.116634787813881,-0.0906319610931712,1,0,0
-0.0970701564258153,-0.192389465332855,0.0376129656516138,-0.0602273717342821,-0.115555069912388,0.275163664191671,0.501216007686833,0.0157364770279677,0.0919028849151095,-0.185862277770134,-0.160412294070288,-0.525219538229647,-0.32861431058579,-0.29738737725406,-0.308701589896133,-0.442885275703319,-0.211307175446804,-0.0419656150097762,0.36522677141295,0.261049288003782,0.935482561725032,0.26872520917637,0.409499205044289,-0.1493289081352,-0.38489300026637,0.492906083406543,-0.194409493186106,-0.0238491422653213,0.347821529840012,0.239633879774035,0.0899594160615312,-0.100594245374617,-0.359721911239737,0.0961726808614805,0.700827655844854,0.203940219969884,0.174625930937474,0.182164501545292,-0.168596159731327,-0.326583775591091,-0.00333714682567312,-0.164379570356137,-0.357732118718187,0.101541911806392,-0.123196707354353,0.0822275765007453,0.493660259806389,0.0312175690388811,0.178535160460035,-0.0674183789580261,1,0,0
-0.727607992375028,0.292329694546162,0.00382307211010553,-0.0755468109774994,0.0610546172544851,0.4858467657509,-0.0821348919818295,-0.155999493470192,0.753071570163365,0.305692689394188,0.193396736477878,0.0783630650265679,0.00108432476608378,-0.0954710013536994,0.14156833067914,-0.333170793872714,-0.436999741717533,-0.436612895973003,-0.396558285450315,0.193428857579849,0.319475160682693,0.15924882345235,-0.00476519380505568,-0.465183602115679,0.0046277031590093,0.427172527216795,0.617008834652577,-0.176229438960712,0.455192540087663,0.479682108211261,-0.336366209795204,0.0103004061832557,-0.0428431424449206,0.611401140812341,-0.045712398706841,0.178687165424024,-0.784507133613879,-0.252963584603446,-0.340152253351172,0.189372438295625,0.0918670926570731,0.687631179635127,0.0906339722314829,-0.245374567178297,-0.0693768381997992,0.0683444072498997,-0.31916386833005,-0.057655829356366,0.363471807598042,-0.0159472590293016,1,0,0
-0.180553800204415,0.37623562535452,-0.0912013870476056,-0.276355633809219,-0.438783403082675,0.166486733728752,-0.140174452977437,-0.315561399248447,0.55635896286528,-0.0841117017919221,0.22848789219994,0.0164242449860132,0.582306623543378,0.0525410355730638,-0.205508515773486,-0.643196316606654,0.0554990327765007,-0.724578608864513,-0.471007174140933,-0.280578846971536,0.0421623358469528,0.117491743924455,0.32924433140027,0.0877822610177062,0.262815866845005,-0.295632194653322,0.563267962325468,0.539268585388824,0.0762551511053789,-0.00349296303822664,0.624488992639186,0.192513039942602,-0.0944996892157822,-0.323275086882288,-0.528652023186974,0.350646078061942,0.0728256580550125,0.0849242225032708,0.133739324541893,-0.194578078542118,-0.0176789483574894,-0.02570301947742,0.132252801381529,0.401515746735888,-0.364952740915256,-0.158385521456496,-0.457380599776957,0.0675670399462085,-0.304021450437044,-0.345603508160982,1,0,0
0.447432570171068,0.0982985126564917,-0.0445926550454317,0.217873338265158,-0.173689129929613,-0.716641190157107,0.0869341995034608,-0.100081274530605,0.334886192080762,-0.0952172344793254,-0.354048537057209,0.186369887469815,-0.320476100159224,-0.0451541213830402,0.653500068036835,-0.0829952662915938,-0.153216493147828,-0.359603704649804,0.123676353884978,0.498898417690983,-0.546100282952719,-0.414357548127164,-0.362099646405661,-0.276443802308064,0.24204729311718,-0.187551330639112,0.168209636465465,0.000185471678922326,0.164457335854071,0.654013239305885,0.257519727067255,-0.0541806029725642,0.207950824155743,-0.0330989831918621,-0.360439186255744,-0.551072635232433,0.0382064124557868,-0.116110013523839,-0.259007844419709,0.0467720105228006,-0.268177141484965,0.102651302268082,0.123296317683359,0.119844450227634,-0.124853268141237,-0.0409739019147772,-0.597479221006566,0.472690075977837,0.181333852184343,-0.00108924982084514,1,0,0
0.145867909727109,-0.10764684578839,-0.375926862127026,0.633765929000185,-0.581680417514997,-0.245441671876331,-0.210219777699547,-0.81931110922369,-0.220494226832927,0.471176999666054,-0.345152241380958,0.655304999715377,-0.738741730487174,-0.177572976742197,-0.0438164871314021,-0.670544002628244,0.156151881147567,-0.2327280057249,-0.335435785810911,0.253609112071336,0.303652218994045,0.290487030752503,0.339008874086445,-0.271667862993115,-0.718849385520122,-0.173507926824346,0.359338315422796,-0.125381376732211,-0.154457276136093,0.560007066774694,-0.167241302717803,-0.0396769372849027,0.0554911152513301,0.541162464273952,0.438255937403562,-0.174120823325576,0.598123806696717,0.289147317019637,-0.259956094774191,-0.12708920393258,-0.166031395836257,-0.0318862115840921,0.170070612820533,-0.160515448594973,0.0981130381057318,-0.119519831707566,-0.187249998549095,0.501823223583056,-0.0717450681927152,0.238860868967292,1,0,0
-0.181556660339819,-0.296561234055087,0.224351514064263,-0.16572153816685,-0.559009287150355,-0.644176956570928,0.300369798140791,0.56014307868797,-0.109072163156187,0.281062378719949,0.169101388124819,0.0856391038499973,0.127277575916769,-0.583005764459259,0.0181454041395494,-0.0947676558190817,-0.160261085082695,0.408478524207063,0.670728328205272,-0.00863713402419481,0.402470352831989,-0.0183989465531602,0.0139548078791587,0.262135406856267,0.00233627158723065,-0.836770809722806,-0.257824802356472,0.732846700576221,-0.106460839384502,-0.266164977597736,-0.316672216512325,-0.437332482165628,0.230203345896562,-0.662380327087981,0.588774012866094,0.0171691304030593,0.0840948114179707,0.302459221942549,-0.546059147523305,-0.531191525904507,-0.426103766385476,0.440184378004488,-0.630836583255535,-0.579303812120536,0.968991778542972,-0.070995140767789,-0.0521694572577764,0.334532798006064,-0.156861962354716,-0.943606908040315,1,0,0
0.0334639490007554,-0.258364954431284,-0.360183579213059,-0.126124048034815,0.248678838106825,-0.138520355071022,0.157904115729896,-0.0755172652376856,-0.170252873482303,-0.131542554455528,-0.475687382435356,0.223448105350529,-0.306986187907467,-0.219561541514569,0.0482199956392612,-0.809115061992501,0.241579281752664,-0.342855147850406,0.090872401106075,-0.20334419583866,0.367156228007155,-0.45760766305717,-0.124442932698238,-0.455280751187304,0.423344153776051,-0.383188025223714,0.622353903256274,-0.307909273298942,0.157738641829874,-0.155612691055887,-0.129103177710245,0.250437238654051,-0.350592622370851,0.397927672187116,0.400654119989977,0.245505722068147,-0.600019712156237,0.0888817992982819,0.483988474270279,-0.260362619279744,0.167617348827495,0.267416522887321,0.452744727208583,0.691696120643445,0.446441218041738,0.479068136640305,-0.141504537734448,-0.24126114326241,0.00354694679624831,0.713624158972615,1,0,0
0.0163429018072009,0.568334541700577,-0.008454338468833,-0.382553179554579,0.89947534853083,0.682157690308634,-0.434536639300442,-0.467947627519338,0.344772321358112,0.40624951885185,-0.60070004768778,0.263557578897602,0.371233534391841,0.0353872959897384,-0.356901932429471,0.134706192340405,-0.368215846075442,-0.201921436223364,0.499801716333953,0.137115209020645,-0.216736781977537,0.368157419433945,0.567195407927451,0.132818235589551,-0.219704360195981,0.180311500035158,-0.462814425527223,-0.507433919982443,0.769565913448817,-0.312353312161406,-0.500900133909606,-0.603544901673763,0.63133670112915,0.0786149743579932,-0.0569517679205355,-0.468996669913224,0.55034629027079,-0.418548192566807,0.489501514209986,-0.642426400315593,0.0138486784717927,-0.0838194888805488,0.624102387483174,-0.178025551565043,0.353840570748678,0.12100145283337,-0.071658977202922,-0.251357739099118,0.344276814236225,0.235794292320523,1,0,0
-0.267379338157081,0.443356839110745,-0.305742666331185,-0.556181222768629,0.292111242104907,0.645194126197349,0.0442279680298149,-0.168086121801192,-0.317060476819159,-0.467440402831011,0.0238979307003604,0.523264836809415,0.12736320967259,0.0653641804380194,0.311457408224488,0.384305277149377,-0.389842462329282,0.637063262496927,-0.0143848285111324,0.0955211555291521,-0.0750900903848835,0.590933058633711,0.00929446428926271,0.0780081076179852,-0.0294359405369481,-0.385762858241876,-0.67909471387118,0.460216266198004,0.458029131518443,0.626704933394234,0.305067680846403,0.413315839111972,0.0592913036788451,0.75369669911125,-0.43118748164024,-0.0194375905496723,-0.119864567755509,-0.148469366940571,0.0158932835698538,-0.435879179508313,0.398622151685361,0.00917558248649283,0.492230200616974,-0.157637221290589,-0.402781956994256,0.266761974818415,0.46870266848926,0.152954238665437,-0.445435126381298,0.128305467370756,1,0,0
-0.0736655335918017,0.385209684736367,-0.141021942869014,0.0314303081923052,0.0500988910002853,0.138929169432433,0.176667323158132,0.154512457220949,-0.0598692350897509,-0.144547899141429,0.0382147770913977,-0.208181433392836,0.237342888321545,-0.157877352225837,-0.267608292525145,0.136915547887151,-0.662604390549637,-0.175826596821416,0.216668664969007,-0.131048341277549,0.481719826906632,0.168807874170898,-0.214552349202389,-0.151715114080051,-0.587635365613346,0.181012168789381,-0.301990304163936,0.467275254970922,0.316341538515407,0.0976502035316681,-0.423845521341658,-0.0658713638210294,0.0440688705434529,0.316663965849096,0.379346836577733,0.551341604371476,0.00252962212287432,-0.076891935288015,-0.398479915842535,0.261635932883481,0.168535473748223,0.135810684909222,0.320893638815529,0.142751103577258,0.273756604090253,-0.0846569680346166,-0.166783924991379,0.30196052036984,0.0204569982173905,0.0709152146310731,1,0,0
0.111912873418555,0.0366032105567652,-0.144970678103226,-0.0109419999053609,-0.0270882223381319,0.087682200929239,0.0757353150200474,-0.0504882355047577,-1.9207670822953e-05,-0.100290996740891,-0.080811393540005,0.0358943823468303,0.0210551929380471,-0.101649439379964,-0.0391969707292363,-0.0314804181515201,-0.226943789384801,0.0267392895559308,-0.00736650753473764,-0.199697871038613,0.0141334420994812,-0.0300390683262763,0.0290495899849078,-0.0739682782165855,0.0314174181059057,-0.069442152866411,-0.0965490819594278,-0.0595052045514458,-0.00455180548102517,0.0476316307871025,-0.063594128887641,-0.117676382202436,0.0152103610839463,0.00161536348002588,0.0262971232813753,0.0284889916984337,-0.00151568276422552,0.047653836024888,0.121603323733046,-0.149330160326277,0.0235822395604818,-0.135875257812642,-0.0197397671609359,0.0728989903531379,0.186105710936241,0.114791724298059,-0.0706125932947034,-0.0430539110102206,0.0461188704025865,-0.0833605536111345,1,0,0
0.587247913711331,0.185837815554111,0.0267621959224785,-0.030545878364088,0.698442175820874,0.267572520611098,0.196720119855079,-0.443695517471971,-0.407172323738777,0.100873219254144,-0.421893621994491,-0.0803633751773492,-0.470429626158112,-0.508970870943302,0.427758330924221,-0.447576148273969,0.62861318541298,-0.0806879391377295,0.423069081387908,0.321818945758488,0.419447748478524,0.334167566307843,-0.624272208260827,-4.60844893446395e-05,-0.520474851314113,-0.212579244655545,0.511230442378978,0.0487489019479689,0.361928863959828,0.0060591208215336,0.0360531052585162,-0.0905675521041875,-0.0185167185637246,0.206037755704091,0.138005917800352,-0.398278058833777,-0.290805380020679,-0.0325095437647187,-0.11524613469717,0.418047572019951,0.0377013485898637,0.538567985214366,-0.747638982543058,0.317443139911442,-0.208747847672808,0.274436583347311,-0.420846785152852,-0.351172503612112,0.391519338337276,0.00944197313008404,1,0,0
0.934687649227944,0.295969725456502,0.400160401732487,0.0404843999034526,0.0269265618457515,0.0845710053274019,-0.161823998245246,-0.297403996112147,-0.382224507418519,0.173587817608349,0.133707328592995,-0.52804187764943,-0.270121351058124,-0.491907435616731,-0.257419439501782,0.107077879380113,-0.533974903736473,-0.74950383335318,0.237450611369212,-0.366298766592492,0.512459882316003,-0.159927293816994,-0.342727753463056,-0.339992368632817,-0.0565541578700147,0.0928096909139808,0.101713625363006,0.254183874413496,-0.0195247232939535,-0.0413403093892485,-0.207735432215502,-0.317624282409608,0.298443852650803,-0.420069099874596,-0.258459788579754,0.294882286153981,0.18516197624782,0.234241751555494,0.0342587920044127,0.234911049062807,0.174006173664298,0.0509366922849365,0.150444606458979,0.470032419467924,-0.305700018791615,-0.133961872026562,0.248673234700548,0.0314744664503782,0.1030102731399,0.416484075057772,1,0,0
